39|150
39|124
39|26
39|561
39|422
39|139
40|14839
40|9895
40|4944
40|1653
40|1523
40|130
40|319
40|171
40|148
40|2017
40|1938
40|79
40|136
40|112
40|24
40|597
40|481
40|116
41|14999
41|10147
41|4852
41|1770
41|1625
41|145
41|279
41|146
41|133
41|2025
41|1953
41|72
41|139
41|117
41|22
41|547
41|440
41|107
42|14001
42|9501
42|4500
42|1547
42|1407
42|140
42|333
42|198
42|135
42|1994
42|1937
42|57
42|115
42|98
42|17
42|497
42|405
42|92
43|13734
43|9268
43|4466
43|1549
43|1412
43|137
43|273
43|149
43|124
43|1872
43|1810
43|62
43|126
43|99
43|27
43|466
43|364
43|102
44|13590
44|9398
44|4192
44|1538
44|1423
44|115
44|258
44|166
44|92
44|1777
44|1717
44|60
44|109
44|97
44|12
44|371
44|293
44|78
45|13644
45|9665
45|3979
45|1520
45|1380
45|140
45|279
45|162
45|117
45|1797
45|1745
45|52
45|123
45|105
45|18
45|428
45|321
45|107
21|8274
21|7973
21|301
21|202
21|158
21|44
21|45
21|36
21|9
21|205
21|200
21|5
21|5
21|3
21|2
21|167
21|146
21|21
22|7671
22|7405
22|266
22|131
22|121
22|10
22|22
22|10
22|12
22|203
22|200
22|3
22|13
22|8
22|5
22|144
22|132
22|12
23|7070
23|6810
23|260
23|105
23|87
23|18
23|15
23|11
23|4
23|169
23|169
23|0
23|5
23|5
23|0
23|127
23|110
23|17
24|6792
24|6573
24|219
24|90
24|80
24|10
24|19
24|12
24|7
24|218
24|217
24|1
24|5
24|4
24|1
24|117
24|94
24|23
25|7096
25|6829
25|267
25|112
25|89
25|23
25|21
25|17
25|4
25|248
25|248
25|0
25|5
25|2
25|3
25|120
25|109
25|11
26|6766
26|6529
26|237
26|91
26|76
26|15
26|33
26|24
26|9
26|281
26|275
26|6
26|4
26|2
26|2
26|113
26|105
26|8
27|6525
27|6300
27|225
27|99
27|82
27|17
27|19
27|12
27|7
27|261
27|257
27|4
27|4
27|4
27|0
27|105
27|96
27|9
28|6816
28|6551
28|265
28|83
28|70
28|13
28|24
28|22
28|2
28|250
28|245
28|5
28|6
28|4
28|2
28|121
28|97
28|24
29|6743
29|6500
29|243
29|125
29|104
29|21
29|32
29|17
29|15
29|301
29|298
29|3
29|0
29|0
29|0
29|99
29|90
29|9
30|6879
30|6659
30|220
30|99
30|80
30|19
30|18
30|14
30|4
30|329
30|328
30|1
30|2
30|2
30|0
30|97
30|96
30|1
31|6986
31|6747
31|239
31|123
31|108
31|15
31|24
31|20
31|4
31|307
31|302
31|5
31|2
31|2
31|0
31|107
31|92
31|15
32|6669
32|6438
32|231
32|99
32|81
32|18
32|16
32|12
32|4
32|323
32|320
32|3
32|3
32|2
32|1
32|95
32|89
32|6
33|6693
33|6454
33|239
33|128
33|105
33|23
33|20
33|13
33|7
33|358
33|354
33|4
33|4
33|3
33|1
33|100
33|92
33|8
34|6509
34|6276
34|233
34|89
34|74
34|15
34|16
34|12
34|4
34|297
34|297
34|0
34|2
34|2
34|0
34|102
34|91
34|11
35|6557
35|6314
35|243
35|108
35|87
35|21
35|24
35|20
35|4
35|344
35|341
35|3
35|7
35|5
35|2
35|89
35|81
35|8
36|7044
36|6792
36|252
36|120
36|104
36|16
36|18
36|14
36|4
36|335
36|332
36|3
36|7
36|3
36|4
36|96
36|80
36|16
37|6860
37|6633
37|227
37|114
37|92
37|22
37|21
37|14
37|7
37|314
37|309
37|5
37|5
37|2
37|3
37|90
37|80
37|10
38|7493
38|7284
38|209
38|120
38|106
38|14
38|16
38|12
38|4
38|340
38|338
38|2
38|3
38|1
38|2
38|88
38|79
38|9
39|8209
39|7961
39|248
39|100
39|78
39|22
39|23
39|19
39|4
39|335
39|333
39|2
39|13
39|9
39|4
39|108
39|91
39|17
40|8956
40|8725
40|231
40|87
40|72
40|15
40|30
40|23
40|7
40|300
40|292
40|8
40|8
40|4
40|4
40|99
40|92
40|7
41|9052
41|8814
41|238
41|103
41|89
41|14
41|28
41|20
41|8
41|248
41|243
41|5
41|3
41|3
41|0
41|109
41|99
41|10
42|9073
42|8850
42|223
42|95
42|79
42|16
42|25
42|20
42|5
42|302
42|301
42|1
42|7
42|3
42|4
42|89
42|77
42|12
43|9128
43|8892
43|236
43|89
43|76
43|13
43|27
43|19
43|8
43|246
43|245
43|1
43|4
43|2
43|2
43|78
43|74
43|4
44|9446
44|9216
44|230
44|119
44|90
44|29
44|28
44|21
44|7
44|199
44|197
44|2
44|1
44|1
44|0
44|97
44|87
44|10
45|9698
45|9479
45|219
45|100
45|85
45|15
45|34
45|23
45|11
45|257
45|257
45|0
45|4
45|2
45|2
45|102
45|93
45|9
21|37395
21|26981
21|10414
21|10646
21|9209
21|1437
21|418
21|94
21|324
21|3751
21|3606
21|145
21|74
21|23
21|51
21|1323
21|929
21|394
22|35585
22|25576
22|10009
22|9901
22|8583
22|1318
22|352
22|76
22|276
22|3898
22|3777
22|121
22|60
22|15
22|45
22|1111
22|831
22|280
23|37020
23|26861
23|10159
23|9483
23|8142
23|1341
23|373
23|85
23|288
23|4413
23|4321
23|92
23|67
23|22
23|45
23|1141
23|769
23|372
24|37527
24|27708
24|9819
24|9384
24|8124
24|1260
24|379
24|86
24|293
24|4723
24|4628
24|95
24|62
24|19
24|43
24|1151
24|785
24|366
25|38369
25|27933
25|10436
25|9618
25|8380
25|1238
25|367
25|74
25|293
25|5654
25|5548
25|106
25|78
25|29
25|49
25|1135
25|808
25|327
26|37901
26|27393
26|10508
26|9244
26|7946
26|1298
26|376
26|70
26|306
26|6132
26|6021
26|111
26|62
26|20
26|42
26|1137
26|733
26|404
27|36890
27|26347
27|10543
27|8864
27|7657
27|1207
27|419
27|73
27|346
27|6445
27|6331
27|114
27|57
27|14
27|43
27|1119
27|767
27|352
28|37800
28|27165
28|10635
28|9249
28|7890
28|1359
28|429
28|91
28|338
28|6898
28|6791
28|107
28|71
28|26
28|45
28|1129
28|737
28|392
29|38289
29|27106
29|11183
29|9368
29|7966
29|1402
29|435
29|70
29|365
29|7184
29|7062
29|122
29|65
29|25
29|40
29|1138
29|741
29|397
30|38205
30|27174
30|11031
30|9285
30|7941
30|1344
30|443
30|65
30|378
30|7534
30|7418
30|116
30|97
30|32
30|65
30|1132
30|691
30|441
31|39565
31|27834
31|11731
31|9979
31|8645
31|1334
31|430
31|78
31|352
31|7749
31|7635
31|114
31|91
31|27
31|64
31|1199
31|808
31|391
32|37896
32|26911
32|10985
32|9710
32|8412
32|1298
32|397
32|71
32|326
32|7532
32|7415
32|117
32|91
32|39
32|52
32|1139
32|749
32|390
33|37875
33|27064
33|10811
33|9224
33|7969
33|1255
33|425
33|67
33|358
33|7469
33|7359
33|110
33|65
33|20
33|45
33|1035
33|677
33|358
34|37801
34|27113
34|10688
34|9210
34|7952
34|1258
34|364
34|84
34|280
34|7750
34|7631
34|119
34|59
34|18
34|41
34|1087
34|702
34|385
35|37318
35|26702
35|10616
35|8976
35|7757
35|1219
35|393
35|64
35|329
35|7469
35|7365
35|104
35|71
35|23
35|48
35|980
35|662
35|318
36|39019
36|28327
36|10692
36|9235
36|8045
36|1190
36|357
36|73
36|284
36|7658
36|7546
36|112
36|51
36|21
36|30
36|1006
36|638
36|368
37|38619
37|28312
37|10307
37|9169
37|8009
37|1160
37|369
37|69
37|300
37|7461
37|7373
37|88
37|51
37|18
37|33
37|921
37|611
37|310
38|39496
38|29207
38|10289
38|9454
38|8376
38|1078
38|374
38|78
38|296
38|7419
38|7321
38|98
38|76
38|32
38|44
38|949
38|628
38|321
39|42041
39|31675
39|10366
39|9831
39|8696
39|1135
39|361
39|92
39|269
39|7325
39|7207
39|118
39|59
39|25
39|34
39|1007
39|699
39|308
40|46321
40|35482
40|10839
40|10549
40|9402
40|1147
40|360
40|96
40|264
40|7044
40|6941
40|103
40|59
40|22
40|37
40|961
40|641
40|320
41|48334
41|37726
41|10608
41|10730
41|9634
41|1096
41|360
41|72
41|288
41|7058
41|6941
41|117
41|66
41|25
41|41
41|946
41|644
41|302
42|46658
42|36691
42|9967
42|10030
42|8989
42|1041
42|363
42|104
42|259
42|6951
42|6856
42|95
42|66
42|14
42|52
42|911
42|618
42|293
43|46850
43|36772
43|10078
43|10092
43|9065
43|1027
43|322
43|85
43|237
43|6500
43|6409
43|91
43|77
43|28
43|49
43|888
43|610
43|278
44|48678
44|38792
44|9886
44|10161
44|9088
44|1073
44|331
44|96
44|235
44|6069
44|5979
44|90
44|54
44|19
44|35
44|848
44|571
44|277
45|49907
45|39917
45|9990
45|10453
45|9442
45|1011
45|334
45|89
45|245
45|6064
45|5984
45|80
45|61
45|15
45|46
45|915
45|594
45|321
21|11513
21|4389
21|7124
21|490
21|334
21|156
21|2002
21|1671
21|331
21|213
21|168
21|45
21|28
21|15
21|13
21|463
21|267
21|196
22|11407
22|4648
22|6759
22|411
22|277
22|134
22|1944
22|1624
22|320
22|279
22|237
22|42
22|32
22|18
22|14
22|392
22|238
22|154
23|11037
23|4583
23|6454
23|387
23|263
23|124
23|1767
23|1477
23|290
23|258
23|209
23|49
23|44
23|15
23|29
23|369
23|219
23|150
24|11151
24|4583
24|6568
24|346
24|232
24|114
24|1730
24|1403
24|327
24|229
24|187
24|42
24|27
24|13
24|14
24|406
24|259
24|147
25|11162
25|4672
25|6490
25|406
25|278
25|128
25|1780
25|1529
25|251
25|266
25|230
25|36
25|34
25|15
25|19
25|350
25|199
25|151
26|11364
26|4689
26|6675
26|359
26|232
26|127
26|1757
26|1470
26|287
26|259
26|221
26|38
26|28
26|6
26|22
26|373
26|235
26|138
27|10886
27|4566
27|6320
27|387
27|266
27|121
27|1637
27|1372
27|265
27|260
27|206
27|54
27|27
27|15
27|12
27|316
27|200
27|116
28|11128
28|4662
28|6466
28|307
28|218
28|89
28|1622
28|1380
28|242
28|258
28|217
28|41
28|40
28|15
28|25
28|336
28|181
28|155
29|11215
29|4802
29|6413
29|381
29|266
29|115
29|1577
29|1320
29|257
29|297
29|264
29|33
29|24
29|12
29|12
29|333
29|206
29|127
30|10942
30|4555
30|6387
30|362
30|242
30|120
30|1575
30|1335
30|240
30|306
30|270
30|36
30|31
30|12
30|19
30|308
30|190
30|118
31|11240
31|4768
31|6472
31|356
31|247
31|109
31|1550
31|1314
31|236
31|316
31|270
31|46
31|18
31|9
31|9
31|308
31|183
31|125
32|10400
32|4429
32|5971
32|312
32|211
32|101
32|1466
32|1203
32|263
32|285
32|245
32|40
32|30
32|11
32|19
32|309
32|176
32|133
33|9950
33|4199
33|5751
33|325
33|214
33|111
33|1424
33|1185
33|239
33|319
33|288
33|31
33|22
33|10
33|12
33|295
33|182
33|113
34|9955
34|4220
34|5735
34|317
34|206
34|111
34|1406
34|1222
34|184
34|286
34|251
34|35
34|19
34|4
34|15
34|285
34|180
34|105
35|9830
35|4066
35|5764
35|306
35|181
35|125
35|1359
35|1159
35|200
35|287
35|255
35|32
35|18
35|7
35|11
35|238
35|151
35|87
36|10093
36|4363
36|5730
36|271
36|180
36|91
36|1404
36|1218
36|186
36|323
36|295
36|28
36|16
36|9
36|7
36|249
36|155
36|94
37|9664
37|4024
37|5640
37|297
37|207
37|90
37|1301
37|1130
37|171
37|274
37|242
37|32
37|16
37|6
37|10
37|254
37|165
37|89
38|9974
38|4240
38|5734
38|262
38|193
38|69
38|1380
38|1191
38|189
38|283
38|257
38|26
38|25
38|10
38|15
38|213
38|130
38|83
39|10201
39|4371
39|5830
39|262
39|171
39|91
39|1279
39|1075
39|204
39|293
39|274
39|19
39|21
39|11
39|10
39|241
39|157
39|84
40|10782
40|4898
40|5884
40|242
40|179
40|63
40|1347
40|1149
40|198
40|299
40|272
40|27
40|14
40|4
40|10
40|222
40|139
40|83
41|10931
41|5027
41|5904
41|287
41|227
41|60
41|1367
41|1171
41|196
41|271
41|244
41|27
41|17
41|4
41|13
41|241
41|150
41|91
42|10455
42|5012
42|5443
42|273
42|181
42|92
42|1302
42|1108
42|194
42|322
42|297
42|25
42|25
42|7
42|18
42|235
42|133
42|102
43|10104
43|4686
43|5418
43|217
43|164
43|53
43|1303
43|1110
43|193
43|296
43|278
43|18
43|19
43|9
43|10
43|205
43|131
43|74
44|10342
44|4825
44|5517
44|270
44|199
44|71
44|1277
44|1082
44|195
44|252
44|230
44|22
44|18
44|12
44|6
44|196
44|118
44|78
45|10559
45|5033
45|5526
45|280
45|206
45|74
45|1290
45|1102
45|188
45|284
45|256
45|28
45|20
45|11
45|9
45|209
45|120
45|89
21|95771
21|73967
21|21804
21|31105
21|25419
21|5686
21|1576
21|512
21|1064
21|12021
21|11620
21|401
21|265
21|91
21|174
21|3928
21|2620
21|1308
22|91613
22|70929
22|20684
22|28845
22|23592
22|5253
22|1532
22|419
22|1113
22|12621
22|12303
22|318
22|247
22|88
22|159
22|3648
22|2440
22|1208
23|94541
23|73956
23|20585
23|27950
23|22820
23|5130
23|1517
23|457
23|1060
23|12515
23|12186
23|329
23|252
23|94
23|158
23|3510
23|2438
23|1072
24|95915
24|75158
24|20757
24|26939
24|21981
24|4958
24|1410
24|381
24|1029
24|13077
24|12755
24|322
24|265
24|90
24|175
24|3575
24|2440
24|1135
25|97151
25|76261
25|20890
25|26975
25|22013
25|4962
25|1504
25|421
25|1083
25|14168
25|13836
25|332
25|241
25|102
25|139
25|3551
25|2468
25|1083
26|98688
26|77296
26|21392
26|26985
26|22077
26|4908
26|1497
26|405
26|1092
26|14584
26|14267
26|317
26|216
26|74
26|142
26|3537
26|2377
26|1160
27|93329
27|72423
27|20906
27|25624
27|20940
27|4684
27|1422
27|403
27|1019
27|14430
27|14133
27|297
27|254
27|83
27|171
27|3594
27|2452
27|1142
28|94175
28|72945
28|21230
28|26081
28|21207
28|4874
28|1419
28|378
28|1041
28|15025
28|14714
28|311
28|231
28|88
28|143
28|3578
28|2350
28|1228
29|93412
29|71713
29|21699
29|25763
29|20899
29|4864
29|1495
29|349
29|1146
29|15314
29|14990
29|324
29|212
29|68
29|144
29|3311
29|2219
29|1092
30|91498
30|70484
30|21014
30|25274
30|20525
30|4749
30|1468
30|405
30|1063
30|14690
30|14378
30|312
30|209
30|75
30|134
30|3344
30|2172
30|1172
31|94223
31|71750
31|22473
31|26945
31|21956
31|4989
31|1584
31|420
31|1164
31|15496
31|15172
31|324
31|225
31|84
31|141
31|3476
31|2255
31|1221
32|86839
32|66210
32|20629
32|24639
32|20019
32|4620
32|1419
32|336
32|1083
32|14461
32|14192
32|269
32|213
32|73
32|140
32|3159
32|2020
32|1139
33|85094
33|64621
33|20473
33|24526
33|20122
33|4404
33|1370
33|346
33|1024
33|13613
33|13322
33|291
33|204
33|73
33|131
33|3126
33|1934
33|1192
34|84443
34|64362
34|20081
34|24148
34|19814
34|4334
34|1376
34|364
34|1012
34|13632
34|13315
34|317
34|217
34|76
34|141
34|2977
34|1921
34|1056
35|81229
35|61906
35|19323
35|23634
35|19338
35|4296
35|1332
35|346
35|986
35|13015
35|12739
35|276
35|217
35|74
35|143
35|2750
35|1751
35|999
36|84546
36|64561
36|19985
36|24405
36|20180
36|4225
36|1402
36|390
36|1012
36|13566
36|13262
36|304
36|173
36|57
36|116
36|2703
36|1715
36|988
37|80333
37|61270
37|19063
37|22592
37|18576
37|4016
37|1287
37|334
37|953
37|12979
37|12726
37|253
37|176
37|62
37|114
37|2454
37|1558
37|896
38|81772
38|62855
38|18917
38|23009
38|19044
38|3965
38|1289
38|344
38|945
38|13129
38|12871
38|258
38|214
38|81
38|133
38|2470
38|1641
38|829
39|86580
39|67782
39|18798
39|23956
39|20018
39|3938
39|1291
39|377
39|914
39|13216
39|12996
39|220
39|205
39|72
39|133
39|2416
39|1565
39|851
40|94627
40|74641
40|19986
40|26292
40|22070
40|4222
40|1448
40|429
40|1019
40|12820
40|12561
40|259
40|196
40|68
40|128
40|2585
40|1657
40|928
41|98038
41|78252
41|19786
41|27159
41|23041
41|4118
41|1423
41|465
41|958
41|13454
41|13208
41|246
41|190
41|68
41|122
41|2607
41|1680
41|927
42|94002
42|75089
42|18913
42|25047
42|21034
42|4013
42|1214
42|374
42|840
42|12489
42|12243
42|246
42|194
42|78
42|116
42|2358
42|1524
42|834
43|93446
43|74712
43|18734
43|25673
43|21622
43|4051
43|1356
43|459
43|897
43|12029
43|11769
43|260
43|200
43|72
43|128
43|2485
43|1603
43|882
44|95334
44|77023
44|18311
44|25770
44|21838
44|3932
44|1338
44|460
44|878
44|11051
44|10836
44|215
44|199
44|61
44|138
44|2310
44|1488
44|822
45|98032
45|79583
45|18449
45|27217
45|23161
45|4056
45|1297
45|405
45|892
45|11450
45|11208
45|242
45|192
45|62
45|130
45|2305
45|1482
45|823
21|46130
21|41086
21|5044
21|18606
21|17979
21|627
21|1217
21|929
21|288
21|1680
21|1613
21|67
21|108
21|77
21|31
21|1482
21|1248
21|234
22|45437
22|40445
22|4992
22|17855
22|17273
22|582
22|1032
22|814
22|218
22|1728
22|1671
22|57
22|88
22|56
22|32
22|1595
22|1405
22|190
23|44588
23|39400
23|5188
23|16482
23|15874
23|608
23|1070
23|789
23|281
23|1703
23|1630
23|73
23|107
23|74
23|33
23|1402
23|1217
23|185
24|43075
24|37929
24|5146
24|15496
24|14929
24|567
24|1067
24|783
24|284
24|1737
24|1669
24|68
24|108
24|56
24|52
24|1313
24|1093
24|220
25|43728
25|38271
25|5457
25|15420
25|14809
25|611
25|1018
25|717
25|301
25|1968
25|1889
25|79
25|92
25|59
25|33
25|1389
25|1147
25|242
26|44041
26|38316
26|5725
26|15241
26|14630
26|611
26|1018
26|740
26|278
26|2128
26|2076
26|52
26|108
26|69
26|39
26|1255
26|1021
26|234
27|42945
27|37229
27|5716
27|14439
27|13839
27|600
27|1066
27|730
27|336
27|2187
27|2141
27|46
27|91
27|53
27|38
27|1139
27|943
27|196
28|44331
28|38277
28|6054
28|15327
28|14690
28|637
28|1145
28|783
28|362
28|2321
28|2254
28|67
28|125
28|77
28|48
28|1234
28|1013
28|221
29|44632
29|38369
29|6263
29|14813
29|14235
29|578
29|1130
29|727
29|403
29|2267
29|2200
29|67
29|99
29|61
29|38
29|1170
29|949
29|221
30|44189
30|37702
30|6487
30|14990
30|14353
30|637
30|1143
30|801
30|342
30|2304
30|2242
30|62
30|75
30|45
30|30
30|1132
30|920
30|212
31|45341
31|38687
31|6654
31|15909
31|15264
31|645
31|1187
31|821
31|366
31|2249
31|2211
31|38
31|116
31|75
31|41
31|1192
31|949
31|243
32|43754
32|37419
32|6335
32|15283
32|14685
32|598
32|1059
32|731
32|328
32|2309
32|2258
32|51
32|104
32|51
32|53
32|1120
32|905
32|215
33|44134
33|37956
33|6178
33|15101
33|14552
33|549
33|1157
33|765
33|392
33|2277
33|2216
33|61
33|110
33|53
33|57
33|1060
33|857
33|203
34|43616
34|37526
34|6090
34|15078
34|14513
34|565
34|1159
34|818
34|341
34|2188
34|2129
34|59
34|93
34|60
34|33
34|1047
34|831
34|216
35|42395
35|36535
35|5860
35|14647
35|14098
35|549
35|1115
35|748
35|367
35|2280
35|2234
35|46
35|111
35|65
35|46
35|1017
35|809
35|208
36|44696
36|38903
36|5793
36|15208
36|14726
36|482
36|1143
36|792
36|351
36|2402
36|2339
36|63
36|85
36|48
36|37
36|1005
36|809
36|196
37|44193
37|38685
37|5508
37|14912
37|14465
37|447
37|1193
37|853
37|340
37|2241
37|2186
37|55
37|90
37|50
37|40
37|914
37|744
37|170
38|45412
38|40165
38|5247
38|15429
38|14965
38|464
38|1055
38|771
38|284
38|2335
38|2276
38|59
38|79
38|35
38|44
38|943
38|775
38|168
39|48168
39|43238
39|4930
39|15979
39|15562
39|417
39|1155
39|862
39|293
39|2194
39|2159
39|35
39|71
39|33
39|38
39|900
39|727
39|173
40|51649
40|46899
40|4750
40|16973
40|16548
40|425
40|1157
40|876
40|281
40|2185
40|2132
40|53
40|90
40|50
40|40
40|885
40|755
40|130
41|51147
41|46584
41|4563
41|16587
41|16218
41|369
41|1098
41|862
41|236
41|2253
41|2199
41|54
41|70
41|41
41|29
41|892
41|741
41|151
42|48559
42|44541
42|4018
42|15431
42|15074
42|357
42|976
42|770
42|206
42|2008
42|1955
42|53
42|69
42|43
42|26
42|785
42|642
42|143
43|46989
43|43009
43|3980
43|15625
43|15301
43|324
43|932
43|743
43|189
43|1859
43|1815
43|44
43|45
43|24
43|21
43|785
43|673
43|112
44|47485
44|43972
44|3513
44|15364
44|15034
44|330
44|942
44|767
44|175
44|1758
44|1717
44|41
44|66
44|40
44|26
44|736
44|636
44|100
45|46951
45|43569
45|3382
45|16060
45|15740
45|320
45|947
45|771
45|176
45|1728
45|1699
45|29
45|54
45|30
45|24
45|757
45|622
45|135
21|5249
21|5121
21|128
21|115
21|110
21|5
21|371
21|354
21|17
21|193
21|192
21|1
21|12
21|7
21|5
21|154
21|141
21|13
22|5257
22|5133
22|124
22|101
22|93
22|8
22|354
22|310
22|44
22|100
22|96
22|4
22|15
22|8
22|7
22|105
22|98
22|7
23|4420
23|4276
23|144
23|144
23|114
23|30
23|345
23|336
23|9
23|160
23|157
23|3
23|9
23|8
23|1
23|134
23|116
23|18
24|4599
24|4474
24|125
24|86
24|86
24|0
24|324
24|309
24|15
24|122
24|119
24|3
24|3
24|3
24|0
24|114
24|97
24|17
25|3993
25|3884
25|109
25|97
25|94
25|3
25|341
25|325
25|16
25|58
25|55
25|3
25|5
25|4
25|1
25|77
25|72
25|5
26|4407
26|4292
26|115
26|80
26|78
26|2
26|317
26|302
26|15
26|88
26|86
26|2
26|6
26|6
26|0
26|75
26|68
26|7
27|4140
27|4050
27|90
27|89
27|81
27|8
27|290
27|269
27|21
27|83
27|80
27|3
27|0
27|0
27|0
27|95
27|82
27|13
28|4178
28|4058
28|120
28|65
28|59
28|6
28|304
28|287
28|17
28|71
28|68
28|3
28|4
28|4
28|0
28|103
28|97
28|6
29|4172
29|4061
29|111
29|67
29|63
29|4
29|275
29|263
29|12
29|77
29|75
29|2
29|4
29|3
29|1
29|73
29|69
29|4
30|3872
30|3774
30|98
30|58
30|55
30|3
30|270
30|260
30|10
30|85
30|85
30|0
30|2
30|2
30|0
30|60
30|58
30|2
31|3872
31|3794
31|78
31|80
31|69
31|11
31|284
31|263
31|21
31|75
31|75
31|0
31|4
31|4
31|0
31|80
31|70
31|10
32|3617
32|3523
32|94
32|55
32|52
32|3
32|276
32|260
32|16
32|80
32|79
32|1
32|2
32|2
32|0
32|64
32|64
32|0
33|3454
33|3367
33|87
33|35
33|29
33|6
33|246
33|243
33|3
33|53
33|51
33|2
33|1
33|0
33|1
33|66
33|61
33|5
34|3318
34|3240
34|78
34|65
34|62
34|3
34|244
34|241
34|3
34|56
34|56
34|0
34|2
34|2
34|0
34|57
34|54
34|3
35|3166
35|3088
35|78
35|43
35|42
35|1
35|236
35|228
35|8
35|64
35|63
35|1
35|4
35|3
35|1
35|39
35|36
35|3
36|3201
36|3147
36|54
36|34
36|32
36|2
36|230
36|220
36|10
36|63
36|61
36|2
36|1
36|0
36|1
36|58
36|57
36|1
37|3117
37|3051
37|66
37|39
37|36
37|3
37|208
37|203
37|5
37|73
37|71
37|2
37|3
37|3
37|0
37|41
37|39
37|2
38|3042
38|2979
38|63
38|48
38|48
38|0
38|224
38|217
38|7
38|76
38|76
38|0
38|1
38|1
38|0
38|39
38|39
38|0
39|3221
39|3141
39|80
39|40
39|38
39|2
39|213
39|208
39|5
39|61
39|58
39|3
39|2
39|2
39|0
39|38
39|35
39|3
40|3360
40|3310
40|50
40|34
40|34
40|0
40|225
40|223
40|2
40|63
40|63
40|0
40|2
40|2
40|0
40|55
40|50
40|5
41|3450
41|3399
41|51
41|43
41|43
41|0
41|240
41|236
41|4
41|57
41|57
41|0
41|1
41|1
41|0
41|29
41|29
41|0
42|3352
42|3295
42|57
42|35
42|34
42|1
42|218
42|204
42|14
42|68
42|68
42|0
42|1
42|1
42|0
42|42
42|39
42|3
43|3293
43|3245
43|48
43|30
43|30
43|0
43|227
43|225
43|2
43|53
43|52
43|1
43|0
43|0
43|0
43|45
43|41
43|4
44|3349
44|3299
44|50
44|19
44|18
44|1
44|253
44|247
44|6
44|44
44|44
44|0
44|1
44|1
44|0
44|27
44|27
44|0
45|3531
45|3482
45|49
45|29
45|29
45|0
45|214
45|209
45|5
45|44
45|42
45|2
45|1
45|1
45|0
45|30
45|30
45|0
21|64154
21|61651
21|2503
21|12648
21|12299
21|349
21|236
21|163
21|73
21|1556
21|1533
21|23
21|82
21|29
21|53
21|2022
21|1847
21|175
22|62207
22|59823
22|2384
22|11832
22|11483
22|349
22|215
22|143
22|72
22|1461
22|1454
22|7
22|34
22|22
22|12
22|1722
22|1580
22|142
23|60036
23|57687
23|2349
23|10913
23|10629
23|284
23|215
23|134
23|81
23|1712
23|1687
23|25
23|46
23|27
23|19
23|1647
23|1513
23|134
24|57770
24|55590
24|2180
24|10493
24|10223
24|270
24|203
24|146
24|57
24|1760
24|1738
24|22
24|37
24|14
24|23
24|1609
24|1452
24|157
25|59176
25|56816
25|2360
25|10382
25|10114
25|268
25|194
25|125
25|69
25|1813
25|1793
25|20
25|44
25|25
25|19
25|1359
25|1222
25|137
26|58939
26|56554
26|2385
26|10265
26|9948
26|317
26|212
26|131
26|81
26|2050
26|2026
26|24
26|58
26|33
26|25
26|1426
26|1292
26|134
27|56601
27|54248
27|2353
27|9903
27|9620
27|283
27|203
27|138
27|65
27|2085
27|2054
27|31
27|34
27|21
27|13
27|1250
27|1136
27|114
28|58427
28|56039
28|2388
28|9945
28|9647
28|298
28|163
28|105
28|58
28|2014
28|1991
28|23
28|48
28|34
28|14
28|1224
28|1108
28|116
29|58919
29|56550
29|2369
29|10157
29|9866
29|291
29|192
29|127
29|65
29|2158
29|2129
29|29
29|69
29|47
29|22
29|1156
29|1045
29|111
30|59670
30|57357
30|2313
30|9953
30|9680
30|273
30|201
30|130
30|71
30|2019
30|1992
30|27
30|38
30|26
30|12
30|1279
30|1127
30|152
31|60169
31|57636
31|2533
31|10621
31|10314
31|307
31|201
31|132
31|69
31|2160
31|2121
31|39
31|58
31|41
31|17
31|1241
31|1117
31|124
32|57096
32|54937
32|2159
32|9993
32|9700
32|293
32|189
32|121
32|68
32|1992
32|1966
32|26
32|35
32|22
32|13
32|1130
32|1018
32|112
33|56174
33|53982
33|2192
33|9213
33|8939
33|274
33|195
33|129
33|66
33|1915
33|1883
33|32
33|40
33|29
33|11
33|1126
33|1006
33|120
34|55497
34|53371
34|2126
34|9023
34|8774
34|249
34|189
34|121
34|68
34|1926
34|1900
34|26
34|44
34|28
34|16
34|1095
34|994
34|101
35|54609
35|52531
35|2078
35|8860
35|8612
35|248
35|193
35|130
35|63
35|1956
35|1929
35|27
35|35
35|25
35|10
35|1041
35|934
35|107
36|56221
36|54103
36|2118
36|9064
36|8828
36|236
36|192
36|127
36|65
36|1957
36|1936
36|21
36|41
36|31
36|10
36|979
36|878
36|101
37|54837
37|52963
37|1874
37|8997
37|8780
37|217
37|214
37|150
37|64
37|1862
37|1834
37|28
37|49
37|35
37|14
37|960
37|865
37|95
38|56572
38|54603
38|1969
38|9428
38|9211
38|217
38|230
38|153
38|77
38|1893
38|1873
38|20
38|31
38|28
38|3
38|958
38|860
38|98
39|60870
39|58922
39|1948
39|9851
39|9648
39|203
39|216
39|142
39|74
39|1939
39|1913
39|26
39|32
39|19
39|13
39|940
39|854
39|86
40|66301
40|64425
40|1876
40|10361
40|10170
40|191
40|223
40|170
40|53
40|1788
40|1771
40|17
40|31
40|25
40|6
40|932
40|841
40|91
41|65888
41|64071
41|1817
41|10145
41|9960
41|185
41|247
41|177
41|70
41|1902
41|1881
41|21
41|35
41|24
41|11
41|903
41|810
41|93
42|63673
42|61937
42|1736
42|9429
42|9246
42|183
42|189
42|136
42|53
42|1681
